mouse_id,month,treatment,clade_volume,ln2volume
#970,m1,UV,14881.17136,13.86120047
#131,m1,UV,14895.00787,13.86254127
#970,m1,UV,14901.92613,13.8632112
#003,m1,UV,14908.84439,13.86388082
#263,m1,UV,14908.84439,13.86388082
#303,m1,UV,14936.51742,13.86655619
#022,m1,UV,14943.43567,13.86722426
#281,m1,UV,14943.43567,13.86722426
#006,m1,UV,14971.1087,13.86989345
#022,m1,UV,14978.02696,13.87055997
#263,m1,UV,15012.61825,13.87388799
#009,m1,UV,15033.37302,13.87588112
#022,m1,UV,15033.37302,13.87588112
#006,m1,UV,15054.12779,13.8778715
#009,m1,UV,15061.04605,13.87853435
#022,m1,UV,15074.88256,13.87985914
#303,m1,UV,15081.80082,13.88052108
#282,m1,UV,15088.71908,13.88118272
#281,m1,UV,15102.55559,13.88250508
#303,m1,UV,15109.47385,13.8831658
#003,m1,UV,15116.3921,13.88382623
#022,m1,UV,15123.31036,13.88448635
#282,m1,UV,15123.31036,13.88448635
#282,m1,UV,15130.22862,13.88514617
#303,m1,UV,15157.90165,13.88778243
#009,m1,UV,15164.81991,13.88844074
#022,m1,UV,15178.65642,13.88975647
#970,m1,UV,15192.49293,13.891071
#974,m1,UV,15192.49293,13.891071
#974,m1,UV,15199.41119,13.89172782
#003,m1,UV,15206.32945,13.89238433
#006,m1,UV,15206.32945,13.89238433
#006,m1,UV,15227.08422,13.89435209
#289,m1,UV,15227.08422,13.89435209
#317,m1,UV,15227.08422,13.89435209
#282,m1,UV,15247.83899,13.89631717
#289,m1,UV,15282.43028,13.89958636
#281,m1,UV,15296.26679,13.90089197
#022,m1,UV,15358.53111,13.90675262
#003,m1,UV,15365.44937,13.90740234
#281,m1,UV,15393.12239,13.90999828
#303,m1,UV,15393.12239,13.90999828
#289,m1,UV,15413.87717,13.91194218
#006,m1,UV,15427.71368,13.91323666
#263,m1,UV,15427.71368,13.91323666
#006,m1,UV,15441.5502,13.91452997
#003,m1,UV,15448.46845,13.9151762
#282,m1,UV,15448.46845,13.9151762
#289,m1,UV,15455.38671,13.91582213
#970,m1,UV,15455.38671,13.91582213
#009,m1,UV,15462.30497,13.91646778
#022,m1,UV,15469.22322,13.91711313
#289,m1,UV,15476.14148,13.9177582
#970,m1,UV,15489.978,13.91904747
#003,m1,UV,15503.81451,13.92033559
#263,m1,UV,15503.81451,13.92033559
#289,m1,UV,15503.81451,13.92033559
#289,m1,UV,15538.4058,13.92355087
#289,m1,UV,15538.4058,13.92355087
#009,m1,UV,15614.50663,13.93059936
#317,m1,UV,15621.42488,13.93123843
#003,m1,UV,15635.2614,13.93251572
#009,m1,UV,15642.17966,13.93315394
#970,m1,UV,15642.17966,13.93315394
#303,m1,UV,15656.01617,13.93442953
#009,m1,UV,15669.85269,13.935704
#282,m1,UV,15697.52571,13.93824956
#263,m1,UV,15711.36223,13.93952065
#974,m1,UV,15711.36223,13.93952065
#970,m1,UV,15718.28049,13.94015578
#281,m1,UV,15745.95352,13.9426935
#009,m1,UV,15773.62654,13.94522677
#009,m1,UV,15801.29957,13.9477556
#003,m1,UV,15822.05434,13.94964931
#970,m1,UV,15822.05434,13.94964931
#131,m1,UV,15828.9726,13.95028
#003,m1,UV,15856.64563,13.95279999
#282,m1,UV,15870.48215,13.95405834
#131,m1,UV,15891.23692,13.9559438
#263,m1,UV,15891.23692,13.9559438
#006,m1,UV,15898.15517,13.95657174
#263,m1,UV,15905.07343,13.95719941
#003,m1,UV,15925.8282,13.95908078
#022,m1,UV,15953.50123,13.96158546
#303,m1,UV,15960.41949,13.96221095
#970,m1,UV,15974.256,13.96346112
#003,m1,UV,15988.09252,13.96471021
#131,m1,UV,16008.84729,13.96658181
#289,m1,UV,16015.76555,13.96720514
#003,m1,UV,16029.60206,13.96845099
#022,m1,UV,16036.52032,13.96907351
#009,m1,UV,16064.19335,13.97156092
#282,m1,UV,16078.02986,13.97280301
#291,m1,UV,16091.86638,13.97404404
#022,m1,UV,16098.78464,13.97466416
#282,m1,UV,16112.62115,13.97590359
#289,m1,UV,16112.62115,13.97590359
#281,m1,UV,16119.53941,13.9765229
#970,m1,UV,16161.04895,13.98023322
#317,m1,UV,16167.96721,13.98085068
#281,m1,UV,16174.88546,13.98146788
#131,m1,UV,16181.80372,13.98208481
#281,m1,UV,16202.55849,13.98393402
#282,m1,UV,16202.55849,13.98393402
#003,m1,UV,16230.23152,13.98639596
#289,m1,UV,16230.23152,13.98639596
#003,m1,UV,16244.06804,13.98762535
#003,m1,UV,16264.82281,13.98946749
#131,m1,UV,16264.82281,13.98946749
#317,m1,UV,16264.82281,13.98946749
#263,m1,UV,16278.65932,13.99069427
#022,m1,UV,16334.00538,13.99559099
#974,m1,UV,16347.8419,13.99681258
#281,m1,UV,16354.76015,13.99742298
#022,m1,UV,16368.59667,13.99864302
#289,m1,UV,16382.43318,13.99986203
#970,m1,UV,16382.43318,13.99986203
#317,m1,UV,16389.35144,14.00047114
#022,m1,UV,16396.2697,14.00108001
#022,m1,UV,16410.10621,14.00229696
#131,m1,UV,16430.86098,14.00412046
#003,m1,UV,16444.6975,14.00533485
#009,m1,UV,16458.53401,14.00654822
#131,m1,UV,16458.53401,14.00654822
#003,m1,UV,16465.45227,14.00715452
#003,m1,UV,16513.88007,14.01139151
#022,m1,UV,16513.88007,14.01139151
#281,m1,UV,16520.79833,14.01199578
#303,m1,UV,16555.38961,14.01501334
#022,m1,UV,16569.22613,14.0162186
#303,m1,UV,16576.14439,14.01682085
#006,m1,UV,16583.06264,14.01742286
#970,m1,UV,16596.89916,14.0186261
#281,m1,UV,16610.73567,14.01982835
#281,m1,UV,16617.65393,14.0204291
#289,m1,UV,16624.57219,14.02102959
#281,m1,UV,16631.49044,14.02162984
#289,m1,UV,16631.49044,14.02162984
#974,m1,UV,16645.32696,14.02282959
#303,m1,UV,16652.24522,14.02342909
#009,m1,UV,16672.99999,14.02522609
#970,m1,UV,16686.8365,14.02642285
#303,m1,UV,16700.67302,14.02761862
#009,m1,UV,16714.50953,14.0288134
#006,m1,UV,16721.42779,14.02941042
#281,m1,UV,16721.42779,14.02941042
#974,m1,UV,16742.18256,14.03119999
#003,m1,UV,16749.10082,14.03179603
#281,m1,UV,16756.01907,14.03239181
#289,m1,UV,16762.93733,14.03298735
#970,m1,UV,16762.93733,14.03298735
#970,m1,UV,16776.77385,14.03417769
#281,m1,UV,16783.6921,14.0347725
#970,m1,UV,16783.6921,14.0347725
#022,m1,UV,16790.61036,14.03536705
#009,m1,UV,16797.52862,14.03596137
#263,m1,UV,16811.36513,14.03714926
#263,m1,UV,16839.03816,14.03952211
#282,m1,UV,16998.15808,14.0530908
#282,m1,UV,17005.07634,14.05367786
#282,m1,UV,17025.83111,14.0554376
#282,m1,UV,17032.74936,14.05602371
#282,m1,UV,17039.66762,14.05660957
#974,m1,UV,17039.66762,14.05660957
#131,m1,UV,17046.58588,14.0571952
#263,m1,UV,17046.58588,14.0571952
#263,m1,UV,17053.50414,14.05778059
#006,m1,UV,17108.85019,14.06245519
#009,m1,UV,17108.85019,14.06245519
#022,m1,UV,17129.60497,14.06420426
#131,m1,UV,17129.60497,14.06420426
#131,m1,UV,17150.35974,14.06595122
#006,m1,UV,17191.86928,14.0694388
#009,m1,UV,17191.86928,14.0694388
#022,m1,UV,17212.62405,14.07117943
#131,m1,UV,17219.54231,14.07175918
#003,m1,UV,17254.1336,14.07465441
#974,m1,UV,17254.1336,14.07465441
#289,m1,UV,17261.05185,14.07523276
#281,m1,UV,17267.97011,14.07581088
#131,m1,UV,17274.88837,14.07638877
#006,m1,UV,17337.15268,14.08157936
#281,m1,UV,17337.15268,14.08157936
#282,m1,UV,17344.07094,14.08215494
#970,m1,UV,17371.74397,14.08445497
#006,m1,UV,17378.66223,14.08502941
#282,m1,UV,17385.58048,14.08560362
#263,m1,UV,17392.49874,14.0861776
#003,m1,UV,17440.92654,14.09018906
#131,m1,UV,17440.92654,14.09018906
#003,m1,UV,17489.35434,14.09418941
#282,m1,UV,17523.94563,14.09704002
#970,m1,UV,17530.86389,14.09760947
#970,m1,UV,17530.86389,14.09760947
#022,m1,UV,17537.78214,14.09817869
#006,m1,UV,17558.53692,14.09988502
#022,m1,UV,17572.37343,14.10102144
#303,m1,UV,17579.29169,14.10158932
#317,m1,UV,17600.04646,14.10329162
#281,m1,UV,17606.96472,14.1038586
#282,m1,UV,17613.88297,14.10442537
#281,m1,UV,17641.556,14.10669019
#003,m1,UV,17648.47426,14.10725585
#974,m1,UV,17648.47426,14.10725585
#282,m1,UV,17655.39252,14.10782128
#281,m1,UV,17662.31077,14.10838648
#291,m1,UV,17662.31077,14.10838648
#289,m1,UV,17669.22903,14.10895147
#974,m1,UV,17669.22903,14.10895147
#006,m1,UV,17689.9838,14.11064511
#282,m1,UV,17689.9838,14.11064511
#970,m1,UV,17703.82032,14.11177309
#970,m1,UV,17703.82032,14.11177309
#006,m1,UV,17710.73858,14.11233676
#022,m1,UV,17710.73858,14.11233676
#970,m1,UV,17724.57509,14.11346342
#282,m1,UV,17731.49335,14.11402642
#291,m1,UV,17752.24812,14.11571412
#263,m1,UV,17759.16638,14.11627624
#282,m1,UV,17759.16638,14.11627624
#009,m1,UV,17773.00289,14.11739984
#282,m1,UV,17793.75766,14.11908359
#006,m1,UV,17828.34895,14.12188548
#289,m1,UV,17828.34895,14.12188548
#009,m1,UV,17835.26721,14.12244521
#303,m1,UV,17849.10372,14.12356401
#303,m1,UV,17849.10372,14.12356401
#974,m1,UV,17897.53152,14.127473
#289,m1,UV,17911.36804,14.12858791
#970,m1,UV,17911.36804,14.12858791
#282,m1,UV,17939.04107,14.13081515
#970,m1,UV,17939.04107,14.13081515
#263,m1,UV,17945.95932,14.13137143
#006,m1,UV,17952.87758,14.13192748
#006,m1,UV,17973.63235,14.13359438
#970,m1,UV,18015.14189,14.13692239
#263,m1,UV,18035.89667,14.13858353
#282,m1,UV,18042.81492,14.13913682
#009,m1,UV,18111.9975,14.14465804
#317,m1,UV,18125.83401,14.14575976
#282,m1,UV,18146.58878,14.14741075
#006,m1,UV,18174.26181,14.14960915
#282,m1,UV,18181.18007,14.15015822
#974,m1,UV,18181.18007,14.15015822
#022,m1,UV,18208.8531,14.15235244
#317,m1,UV,18215.77136,14.15290047
#303,m1,UV,18271.11741,14.15727725
#970,m1,UV,18271.11741,14.15727725
#289,m1,UV,18298.79044,14.15946067
#022,m1,UV,18305.7087,14.16000601
#970,m1,UV,18319.54521,14.16109607
#282,m1,UV,18326.46347,14.16164079
#022,m1,UV,18333.38173,14.16218531
#282,m1,UV,18485.58339,14.17411295
#282,m1,UV,18492.50165,14.17465278
#317,m1,UV,18540.92945,14.17842595
#131,m1,UV,18547.8477,14.17896417
#289,m1,UV,18554.76596,14.17950218
#970,m1,UV,18554.76596,14.17950218
#131,m1,UV,18575.52073,14.18111503
#970,m1,UV,18630.86679,14.18540718
#289,m1,UV,18658.53982,14.18754847
#974,m1,UV,18734.64065,14.19342069
#291,m1,UV,18762.31368,14.19555012
#291,m1,UV,18783.06845,14.19714514
#003,m1,UV,18796.90496,14.19820751
#022,m1,UV,18810.74148,14.1992691
#009,m1,UV,18824.57799,14.2003299
#131,m1,UV,18824.57799,14.2003299
#003,m1,UV,18838.41451,14.20138993
#303,m1,UV,18838.41451,14.20138993
#970,m1,UV,18838.41451,14.20138993
#003,m1,UV,18859.16928,14.20297851
#282,m1,UV,18866.08754,14.20350765
#291,m1,UV,18879.92405,14.20456534
#970,m1,UV,18921.4336,14.20773378
#970,m1,UV,18935.27011,14.20878838
#006,m1,UV,18956.02488,14.21036884
#006,m1,UV,18969.8614,14.21142152
#317,m1,UV,18969.8614,14.21142152
#009,m1,UV,18976.77965,14.21194757
#131,m1,UV,18983.69791,14.21247343
#303,m1,UV,18997.53443,14.21352457
#263,m1,UV,19004.45268,14.21404986
#970,m1,UV,19011.37094,14.21457495
#970,m1,UV,19039.04397,14.21667342
#970,m1,UV,19052.88048,14.21772151
#303,m1,UV,19108.22654,14.22190627
#303,m1,UV,19128.98131,14.22347243
#009,m1,UV,19149.73608,14.22503689
#970,m1,UV,19149.73608,14.22503689
#022,m1,UV,19156.65434,14.225558
#303,m1,UV,19177.40911,14.2271202
#009,m1,UV,19232.75517,14.23127783
#006,m1,UV,19239.67343,14.23179669
#317,m1,UV,19239.67343,14.23179669
#009,m1,UV,19253.50994,14.23283385
#289,m1,UV,19274.26472,14.2343882
#289,m1,UV,19288.10123,14.23542351
#303,m1,UV,19295.01949,14.23594088
#131,m1,UV,19336.52903,14.23904123
#317,m1,UV,19371.12032,14.24161977
#289,m1,UV,19378.03857,14.24213493
#282,m1,UV,19391.87509,14.24316469
#009,m1,UV,19419.54812,14.24522201
#974,m1,UV,19447.22115,14.2472764
#289,m1,UV,19461.05766,14.2483025
#282,m1,UV,19467.97592,14.24881527
#970,m1,UV,19467.97592,14.24881527
#009,m1,UV,19509.48546,14.25188811
#970,m1,UV,19530.24023,14.25342207
#009,m1,UV,19550.99501,14.25495441
#131,m1,UV,19550.99501,14.25495441
#282,m1,UV,19557.91326,14.25546483
#009,m1,UV,19571.74978,14.25648512
#003,m1,UV,19585.58629,14.2575047
#263,m1,UV,19585.58629,14.2575047
#303,m1,UV,19592.50455,14.25801421
#282,m1,UV,19599.42281,14.25852355
#003,m1,UV,19620.17758,14.26005048
#282,m1,UV,19640.93235,14.2615758
#006,m1,UV,19647.85061,14.26208388
#289,m1,UV,19668.60538,14.26360705
#022,m1,UV,19730.86969,14.26816693
#974,m1,UV,19765.46098,14.27069398
#282,m1,UV,19779.2975,14.27170357
#009,m1,UV,19813.88878,14.27422444
#970,m1,UV,19813.88878,14.27422444
#022,m1,UV,19855.39833,14.27724368
#289,m1,UV,19883.07135,14.27925301
#289,m1,UV,19917.66264,14.28176074
#003,m1,UV,19931.49915,14.28276261
#006,m1,UV,19931.49915,14.28276261
#009,m1,UV,19938.41741,14.28326328
#022,m1,UV,19945.33567,14.28376378
#022,m1,UV,19959.17218,14.28476426
#282,m1,UV,19966.09044,14.28526425
#282,m1,UV,20028.35476,14.28975629
#282,m1,UV,20049.10953,14.29125054
#006,m1,UV,20056.02779,14.29174828
#974,m1,UV,20104.45559,14.29522765
#282,m1,UV,20118.2921,14.29622022
#970,m1,UV,20139.04687,14.29770779
#289,m1,UV,20152.88339,14.29869865
#289,m1,UV,20152.88339,14.29869865
#006,m1,UV,20180.55642,14.30067833
#281,m1,UV,20187.47467,14.30117283
#289,m1,UV,20194.39293,14.30166716
#003,m1,UV,20201.31119,14.30216132
#282,m1,UV,20242.82073,14.30512272
#289,m1,UV,20242.82073,14.30512272
#003,m1,UV,20256.65725,14.3061085
#009,m1,UV,20263.5755,14.30660114
#974,m1,UV,20263.5755,14.30660114
#303,m1,UV,20284.33027,14.30807805
#263,m1,UV,20318.92156,14.31053621
#281,m1,UV,20332.75808,14.31151831
#281,m1,UV,20339.67633,14.3120091
#022,m1,UV,20346.59459,14.31249973
#970,m1,UV,20353.51285,14.31299019
#281,m1,UV,20374.26762,14.31446058
#282,m1,UV,20388.10413,14.31544001
#003,m1,UV,20395.02239,14.31592947
#009,m1,UV,20422.69542,14.31788567
#282,m1,UV,20429.61368,14.3183743
#970,m1,UV,20429.61368,14.3183743
#003,m1,UV,20450.36845,14.31983922
#317,m1,UV,20450.36845,14.31983922
#131,m1,UV,20457.28671,14.32032719
#289,m1,UV,20464.20496,14.320815
#974,m1,UV,20471.12322,14.32130264
#282,m1,UV,20491.87799,14.32276459
#303,m1,UV,20554.14231,14.32714155
#022,m1,UV,20561.06057,14.32762706
#974,m1,UV,20602.57011,14.3305367
#006,m1,UV,20623.32488,14.33198932
#009,m1,UV,20650.99791,14.33392388
#303,m1,UV,20657.91617,14.33440711
#009,m1,UV,20685.5892,14.33633843
#263,m1,UV,20692.50745,14.33682086
#303,m1,UV,20706.34397,14.33778522
#282,m1,UV,20720.18048,14.33874895
#022,m1,UV,20740.93525,14.34019333
#263,m1,UV,20761.69003,14.34163627
#003,m1,UV,20782.4448,14.34307776
#009,m1,UV,20789.36305,14.34355794
#022,m1,UV,20789.36305,14.34355794
#263,m1,UV,20803.19957,14.34451781
#003,m1,UV,20810.11783,14.34499751
#006,m1,UV,20844.70911,14.34739362
#131,m1,UV,20872.38214,14.34930764
#263,m1,UV,20886.21866,14.3502637
#282,m1,UV,20948.48297,14.35455815
#131,m1,UV,20962.31949,14.35551074
#289,m1,UV,20962.31949,14.35551074
#282,m1,UV,20969.23774,14.3559868
#003,m1,UV,20983.07426,14.35693844
#003,m1,UV,21003.82903,14.35836474
#289,m1,UV,21024.5838,14.35978962
#974,m1,UV,21038.42032,14.36073876
#303,m1,UV,21045.33857,14.3612131
#974,m1,UV,21059.17509,14.3621613
#970,m1,UV,21079.92986,14.36358245
#006,m1,UV,21093.76637,14.3645291
#003,m1,UV,21121.4394,14.36642054
#289,m1,UV,21128.35766,14.36689301
#974,m1,UV,21135.27592,14.36736533
#009,m1,UV,21142.19417,14.36783749
#022,m1,UV,21149.11243,14.3683095
#263,m1,UV,21149.11243,14.3683095
#263,m1,UV,21156.03069,14.36878135
#281,m1,UV,21162.94895,14.36925305
#281,m1,UV,21162.94895,14.36925305
#303,m1,UV,21169.8672,14.3697246
#003,m1,UV,21176.78546,14.37019599
#970,m1,UV,21183.70372,14.37066723
#263,m1,UV,21204.45849,14.37208002
#289,m1,UV,21204.45849,14.37208002
#317,m1,UV,21204.45849,14.37208002
#003,m1,UV,21218.295,14.37302111
#970,m1,UV,21225.21326,14.37349143
#974,m1,UV,21239.04978,14.3744316
#282,m1,UV,21245.96803,14.37490146
#289,m1,UV,21252.88629,14.37537116
#006,m1,UV,21287.47758,14.37771739
#289,m1,UV,21287.47758,14.37771739
#282,m1,UV,21315.15061,14.37959163
#009,m1,UV,21342.82364,14.38146344
#303,m1,UV,21349.74189,14.38193101
#131,m1,UV,21384.33318,14.3842666
#003,m1,UV,21418.92446,14.38659842
#970,m1,UV,21439.67924,14.3879957
#282,m1,UV,21453.51575,14.38892647
#289,m1,UV,21453.51575,14.38892647
#282,m1,UV,21460.43401,14.38939163
#303,m1,UV,21467.35227,14.38985664
#009,m1,UV,21481.18878,14.39078621
#974,m1,UV,21508.86181,14.39264356
#003,m1,UV,21598.79915,14.39866348
#317,m1,UV,21598.79915,14.39866348
#263,m1,UV,21605.71741,14.39912552
#289,m1,UV,21605.71741,14.39912552
#970,m1,UV,21612.63567,14.3995874
#282,m1,UV,21626.47218,14.40051072
#303,m1,UV,21647.22695,14.4018946
#282,m1,UV,21667.98173,14.40327716
#282,m1,UV,21667.98173,14.40327716
#006,m1,UV,21674.89998,14.40373772
#009,m1,UV,21709.49127,14.4060383
#970,m1,UV,21730.24604,14.40741689
#003,m1,UV,21744.08256,14.40833522
#282,m1,UV,21764.83733,14.40971162
#131,m1,UV,21785.5921,14.4110867
#281,m1,UV,21806.34687,14.41246048
#970,m1,UV,21813.26513,14.41291812
#303,m1,UV,21854.77467,14.41566088
#291,m1,UV,21868.61119,14.41657398
#974,m1,UV,21875.52944,14.41703031
#303,m1,UV,21882.4477,14.4174865
#289,m1,UV,21917.03899,14.41976528
#282,m1,UV,21972.38505,14.42340386
#022,m1,UV,21979.3033,14.42385804
#970,m1,UV,21979.3033,14.42385804
#289,m1,UV,21993.13982,14.42476596
#970,m1,UV,21993.13982,14.42476596
#022,m1,UV,22020.81285,14.4265801
#970,m1,UV,22055.40413,14.42884458
#289,m1,UV,22062.32239,14.42929704
#282,m1,UV,22076.1589,14.43020155
#303,m1,UV,22083.07716,14.4306536
#303,m1,UV,22103.83193,14.43200888
#281,m1,UV,22117.66845,14.43291169
#009,m1,UV,22138.42322,14.43426485
#970,m1,UV,22159.17799,14.43561674
#009,m1,UV,22166.09625,14.43606709
#003,m1,UV,22186.85102,14.4374173
#974,m1,UV,22214.52405,14.43921561
#282,m1,UV,22228.36056,14.44011393
#289,m1,UV,22242.19708,14.44101168
#006,m1,UV,22276.78836,14.44325363
#317,m1,UV,22297.54314,14.44459713
#263,m1,UV,22304.46139,14.44504469
#282,m1,UV,22318.29791,14.44593938
#263,m1,UV,22325.21617,14.44638652
#974,m1,UV,22345.97094,14.44772711
#022,m1,UV,22394.39874,14.45085031
#282,m1,UV,22428.99002,14.45307704
#289,m1,UV,22463.58131,14.45530033
#282,m1,UV,22491.25434,14.4570765
#006,m1,UV,22512.00911,14.4584072
#970,m1,UV,22595.0282,14.46371774
#282,m1,UV,22608.86471,14.46460093
#009,m1,UV,22629.61948,14.46592471
#289,m1,UV,22636.53774,14.46636569
#263,m1,UV,22664.21077,14.4681283
#281,m1,UV,22664.21077,14.4681283
#022,m1,UV,22684.96554,14.46944885
#263,m1,UV,22705.72031,14.47076818
#282,m1,UV,22719.55683,14.47164707
#009,m1,UV,22740.3116,14.4729644
#281,m1,UV,22740.3116,14.4729644
#022,m1,UV,22754.14812,14.47384195
#974,m1,UV,22767.98463,14.47471897
#022,m1,UV,22774.90289,14.47515728
#970,m1,UV,22781.82114,14.47559546
#022,m1,UV,22802.57592,14.47690919
#006,m1,UV,22823.33069,14.47822172
#003,m1,UV,22837.1672,14.47909608
#970,m1,UV,22851.00372,14.47996992
#009,m1,UV,22857.92197,14.48040663
#289,m1,UV,22864.84023,14.48084322
#003,m1,UV,22871.75849,14.48127967
#022,m1,UV,22878.67675,14.48171599
#282,m1,UV,22899.43152,14.48302416
#970,m1,UV,22899.43152,14.48302416
#006,m1,UV,22913.26803,14.48389562
#003,m1,UV,22927.10455,14.48476655
#009,m1,UV,22927.10455,14.48476655
#970,m1,UV,22934.0228,14.48520182
#289,m1,UV,22954.77758,14.48650683
#131,m1,UV,22975.53235,14.48781067
#289,m1,UV,23003.20538,14.48954729
#289,m1,UV,23003.20538,14.48954729
#022,m1,UV,23023.96015,14.49084838
#131,m1,UV,23065.46969,14.49344705
#303,m1,UV,23093.14272,14.4951769
#022,m1,UV,23155.40704,14.4990615
#003,m1,UV,23189.99832,14.5012151
#303,m1,UV,23196.91658,14.50164543
#282,m1,UV,23217.67135,14.50293566
#009,m1,UV,23245.34438,14.50465418
#009,m1,UV,23266.09915,14.50594172
#022,m1,UV,23307.6087,14.50851337
#131,m1,UV,23307.6087,14.50851337
#289,m1,UV,23307.6087,14.50851337
#003,m1,UV,23362.95475,14.51193513
#003,m1,UV,23362.95475,14.51193513
#974,m1,UV,23390.62778,14.51364296
#003,m1,UV,23397.54604,14.51406961
#009,m1,UV,23397.54604,14.51406961
#974,m1,UV,23473.64687,14.51875438
#282,m1,UV,23515.15641,14.52130331
#003,m1,UV,23522.07467,14.52172769
#303,m1,UV,23528.99293,14.52215195
#289,m1,UV,23535.91119,14.52257609
#263,m1,UV,23542.82944,14.5230001
#317,m1,UV,23542.82944,14.5230001
#317,m1,UV,23563.58421,14.52427138
#282,m1,UV,23570.50247,14.52469489
#303,m1,UV,23577.42073,14.52511828
#281,m1,UV,23605.09376,14.52681059
#006,m1,UV,23660.43982,14.53018927
#282,m1,UV,23660.43982,14.53018927
#282,m1,UV,23660.43982,14.53018927
#970,m1,UV,23674.27633,14.53103271
#003,m1,UV,23715.78587,14.53356006
#009,m1,UV,23715.78587,14.53356006
#263,m1,UV,23764.21367,14.53650305
#131,m1,UV,23778.05019,14.5373428
#282,m1,UV,23778.05019,14.5373428
#022,m1,UV,23812.64148,14.53944004
#317,m1,UV,23826.47799,14.54027809
#282,m1,UV,23840.3145,14.54111565
#281,m1,UV,23854.15102,14.54195272
#974,m1,UV,23867.98753,14.54278931
#303,m1,UV,23951.00662,14.54779867
#263,m1,UV,23978.67965,14.5494646
#022,m1,UV,23985.59791,14.54988078
#131,m1,UV,23992.51616,14.55029684
#282,m1,UV,24020.18919,14.55195989
#006,m1,UV,24054.78048,14.55403601
#291,m1,UV,24082.45351,14.55569476
#263,m1,UV,24089.37177,14.55610915
#022,m1,UV,24096.29002,14.55652342
#003,m1,UV,24110.12654,14.5573516
#006,m1,UV,24123.96305,14.55817931
#282,m1,UV,24137.79957,14.55900654
#131,m1,UV,24151.63608,14.5598333
#003,m1,UV,24158.55434,14.56024651
#022,m1,UV,24158.55434,14.56024651
#006,m1,UV,24186.22737,14.56189813
#281,m1,UV,24200.06388,14.56272324
#009,m1,UV,24283.08297,14.56766398
#131,m1,UV,24283.08297,14.56766398
#970,m1,UV,24290.00123,14.56807494
#282,m1,UV,24296.91948,14.56848579
#009,m1,UV,24303.83774,14.56889652
#291,m1,UV,24366.10206,14.57258786
#970,m1,UV,24400.69334,14.57463452
#003,m1,UV,24414.52986,14.57545238
#970,m1,UV,24449.12114,14.57749499
#970,m1,UV,24456.0394,14.57790316
#317,m1,UV,24469.87591,14.57871917
#006,m1,UV,24511.38546,14.58116441
#263,m1,UV,24545.97674,14.58319896
#282,m1,UV,24545.97674,14.58319896
#131,m1,UV,24580.56803,14.58523063
#006,m1,UV,24594.40455,14.58604251
